"Station Name","YORKTON"
"Province","SASKATCHEWAN"
"Latitude","51.26"
"Longitude","-102.46"
"Elevation","498.30"
"Climate Identifier","4019075"
"WMO Identifier","71292"
"TC Identifier","YQV"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"
"x","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Time","Data Quality","Temp (degC)","Temp Flag","Dew Point Temp (degC)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2015-05-09 18:00","2015","05","09","18:00","x","12.7","","-5.3","","28","","17","","21","","16.1","","96.55","","","","","","NA"
"2015-05-09 19:00","2015","05","09","19:00","x","12.1","","-5.0","","30","","17","","18","","16.1","","96.56","","","","","","NA"
"2015-05-09 20:00","2015","05","09","20:00","x","10.6","","-4.1","","35","","17","","13","","16.1","","96.56","","","","","","NA"
"2015-05-09 21:00","2015","05","09","21:00","x","8.7","","-3.2","","43","","17","","13","","16.1","","96.60","","","","","","NA"
"2015-05-09 22:00","2015","05","09","22:00","x","7.6","","-3.0","","47","","17","","15","","16.1","","96.61","","","","","","NA"
"2015-05-09 23:00","2015","05","09","23:00","x","6.3","","-2.3","","54","","18","","17","","16.1","","96.61","","","","","","NA"
"2015-05-10 00:00","2015","05","10","00:00","x","6.1","","-2.0","","56","","18","","18","","16.1","","96.58","","","","","","NA"
"2015-05-10 01:00","2015","05","10","01:00","x","5.8","","-1.6","","59","","19","","18","","16.1","","96.58","","","","","","NA"
"2015-05-10 02:00","2015","05","10","02:00","x","4.6","","-1.6","","64","","19","","21","","16.1","","96.57","","","","","","NA"
"2015-05-10 03:00","2015","05","10","03:00","x","3.8","","-1.8","","67","","19","","17","","16.1","","96.57","","","","","","NA"
"2015-05-10 04:00","2015","05","10","04:00","x","2.8","","-1.8","","72","","19","","13","","16.1","","96.57","","","","","","NA"
"2015-05-10 05:00","2015","05","10","05:00","x","-1.6","","-3.6","","86","","","M","4","","16.1","","96.61","","","","-3","","NA"
"2015-05-10 06:00","2015","05","10","06:00","x","-1.9","","-2.9","","93","","","","0","","16.1","","96.64","","","","","","NA"
"2015-05-10 07:00","2015","05","10","07:00","x","2.6","","-1.1","","77","","","M","4","","16.1","","96.65","","","","","","NA"
"2015-05-10 08:00","2015","05","10","08:00","x","5.9","","-1.4","","59","","20","","5","","16.1","","96.66","","","","","","NA"
"2015-05-10 09:00","2015","05","10","09:00","x","7.9","","-1.6","","51","","20","","13","","16.1","","96.62","","","","","","NA"
"2015-05-10 10:00","2015","05","10","10:00","x","10.5","","-1.9","","42","","25","","9","","16.1","","96.55","","","","","","NA"
"2015-05-10 11:00","2015","05","10","11:00","x","12.7","","-2.3","","35","","16","","9","","16.1","","96.53","","","","","","NA"
"2015-05-10 12:00","2015","05","10","12:00","x","13.7","","-3.8","","29","","12","","8","","16.1","","96.47","","","","","","NA"
"2015-05-10 13:00","2015","05","10","13:00","x","14.7","","-3.4","","28","","","M","11","","16.1","","96.44","","","","","","NA"
"2015-05-10 14:00","2015","05","10","14:00","x","14.1","","-3.9","","28","","","M","4","","16.1","","96.39","","","","","","NA"
"2015-05-10 15:00","2015","05","10","15:00","x","14.0","","-3.5","","30","","33","","11","","16.1","","96.39","","","","","","NA"
"2015-05-10 16:00","2015","05","10","16:00","x","13.8","","-2.8","","32","","29","","9","","16.1","","96.39","","","","","","NA"
"2015-05-10 17:00","2015","05","10","17:00","x","12.3","","-0.5","","41","","1","","15","","16.1","","96.39","","","","","","NA"
"2015-05-10 18:00","2015","05","10","18:00","x","11.2","","1.6","","51","","4","","28","","16.1","","96.39","","","","","","NA"
"2015-05-10 19:00","2015","05","10","19:00","x","8.2","","1.2","","61","","3","","32","","16.1","","96.40","","","","","","NA"
"2015-05-10 20:00","2015","05","10","20:00","x","6.7","","1.6","","70","","2","","28","","16.1","","96.45","","","","","","NA"
"2015-05-10 21:00","2015","05","10","21:00","x","5.8","","1.9","","76","","5","","21","","16.1","","96.46","","","","","","NA"
"2015-05-10 22:00","2015","05","10","22:00","x","5.2","","1.7","","78","","5","","18","","16.1","","96.49","","","","","","NA"
"2015-05-10 23:00","2015","05","10","23:00","x","4.8","","1.9","","82","","4","","18","","16.1","","96.49","","","","","","NA"
"2015-05-11 00:00","2015","05","11","00:00","x","3.7","","1.4","","85","","4","","15","","16.1","","96.46","","","","","","NA"
"2015-05-11 01:00","2015","05","11","01:00","x","3.2","","1.3","","87","","2","","15","","16.1","","96.47","","","","","","NA"
"2015-05-11 02:00","2015","05","11","02:00","x","2.8","","1.2","","89","","3","","13","","16.1","","96.43","","","","","","NA"
"2015-05-11 03:00","2015","05","11","03:00","x","2.1","","0.8","","91","","3","","9","","16.1","","96.40","","","","","","NA"
"2015-05-11 04:00","2015","05","11","04:00","x","1.3","","0.4","","94","","35","","15","","16.1","","96.42","","","","","","NA"
"2015-05-11 05:00","2015","05","11","05:00","x","1.0","","0.1","","94","","1","","15","","16.1","","96.40","","","","","","NA"
"2015-05-11 06:00","2015","05","11","06:00","x","0.9","","-0.1","","93","","2","","17","","16.1","","96.36","","","","","","NA"
"2015-05-11 07:00","2015","05","11","07:00","x","2.2","","0.5","","88","","3","","13","","16.1","","96.36","","","","","","NA"
"2015-05-11 08:00","2015","05","11","08:00","x","4.3","","0.7","","77","","2","","17","","16.1","","96.35","","","","","","NA"
"2015-05-11 09:00","2015","05","11","09:00","x","4.7","","0.1","","72","","3","","21","","16.1","","96.33","","","","","","NA"
"2015-05-11 10:00","2015","05","11","10:00","x","6.4","","0.7","","67","","1","","13","","16.1","","96.29","","","","","","NA"
"2015-05-11 11:00","2015","05","11","11:00","x","8.6","","0.7","","58","","36","","18","","16.1","","96.26","","","","","","NA"
"2015-05-11 12:00","2015","05","11","12:00","x","9.1","","-2.0","","46","","36","","24","","16.1","","96.20","","","","","","NA"
"2015-05-11 13:00","2015","05","11","13:00","x","10.3","","-4.6","","35","","2","","17","","16.1","","96.13","","","","","","NA"
"2015-05-11 14:00","2015","05","11","14:00","x","11.8","","-5.9","","28","","36","","18","","16.1","","96.10","","","","","","NA"
"2015-05-11 15:00","2015","05","11","15:00","x","11.5","","-8.8","","23","","2","","13","","16.1","","96.05","","","","","","NA"
"2015-05-11 16:00","2015","05","11","16:00","x","11.9","","-6.5","","27","","2","","24","","16.1","","96.02","","","","","","NA"
"2015-05-11 17:00","2015","05","11","17:00","x","11.8","","-6.7","","27","","4","","22","","16.1","","95.98","","","","","","NA"
"2015-05-11 18:00","2015","05","11","18:00","x","11.4","","-5.5","","30","","3","","17","","16.1","","95.98","","","","","","NA"
"2015-05-11 19:00","2015","05","11","19:00","x","10.2","","-5.9","","32","","6","","21","","16.1","","95.97","","","","","","NA"
"2015-05-11 20:00","2015","05","11","20:00","x","8.2","","-4.0","","42","","6","","15","","6.4","","95.98","","","","","","Haze"
"2015-05-11 21:00","2015","05","11","21:00","x","4.9","","-3.9","","53","","6","","8","","16.1","","96.04","","","","","","NA"
"2015-05-11 22:00","2015","05","11","22:00","x","2.6","","-3.4","","65","","7","","4","","16.1","","96.08","","","","","","NA"
"2015-05-11 23:00","2015","05","11","23:00","x","2.8","","-2.3","","69","","","M","4","","16.1","","96.09","","","","","","NA"
"2015-05-12 00:00","2015","05","12","00:00","x","3.4","","-1.9","","68","","4","","4","","16.1","","96.11","","","","","","NA"
"2015-05-12 01:00","2015","05","12","01:00","x","2.4","","-1.6","","75","","33","","5","","16.1","","96.14","","","","","","NA"
"2015-05-12 02:00","2015","05","12","02:00","x","1.3","","-2.2","","78","","2","","5","","16.1","","96.16","","","","","","NA"
"2015-05-12 03:00","2015","05","12","03:00","x","0.9","","-2.3","","79","","36","","4","","16.1","","96.19","","","","","","NA"
"2015-05-12 04:00","2015","05","12","04:00","x","0.0","","-2.5","","83","","35","","5","","16.1","","96.22","","","","-2","","NA"
"2015-05-12 05:00","2015","05","12","05:00","x","-0.3","","-2.1","","88","","35","","5","","16.1","","96.23","","","","-2","","NA"
"2015-05-12 06:00","2015","05","12","06:00","x","-0.3","","-1.4","","92","","35","","5","","16.1","","96.27","","","","-2","","NA"
"2015-05-12 07:00","2015","05","12","07:00","x","2.1","","0.6","","90","","1","","5","","16.1","","96.31","","","","","","NA"
"2015-05-12 08:00","2015","05","12","08:00","x","5.8","","-0.9","","62","","8","","11","","16.1","","96.35","","","","","","NA"
"2015-05-12 09:00","2015","05","12","09:00","x","8.0","","-3.3","","45","","11","","18","","16.1","","96.38","","","","","","NA"
"2015-05-12 10:00","2015","05","12","10:00","x","9.2","","-4.1","","39","","12","","15","","16.1","","96.41","","","","","","NA"
"2015-05-12 11:00","2015","05","12","11:00","x","9.4","","-6.3","","33","","6","","9","","16.1","","96.44","","","","","","NA"
"2015-05-12 12:00","2015","05","12","12:00","x","10.2","","-6.4","","30","","11","","18","","16.1","","96.44","","","","","","NA"
"2015-05-12 13:00","2015","05","12","13:00","x","11.4","","-6.5","","28","","11","","13","","16.1","","96.41","","","","","","NA"
"2015-05-12 14:00","2015","05","12","14:00","x","11.8","","-7.0","","26","","","M","5","","16.1","","96.39","","","","","","NA"
"2015-05-12 15:00","2015","05","12","15:00","x","12.6","","-7.4","","24","","","M","15","","16.1","","96.39","","","","","","NA"
"2015-05-12 16:00","2015","05","12","16:00","x","11.8","","-5.3","","30","","9","","17","","16.1","","96.37","","","","","","NA"
"2015-05-12 17:00","2015","05","12","17:00","x","12.3","","-6.2","","27","","12","","21","","16.1","","96.36","","","","","","NA"
"2015-05-12 18:00","2015","05","12","18:00","x","12.5","","-6.3","","26","","11","","15","","16.1","","96.35","","","","","","NA"
"2015-05-12 19:00","2015","05","12","19:00","x","11.7","","-5.5","","29","","11","","21","","16.1","","96.36","","","","","","NA"
"2015-05-12 20:00","2015","05","12","20:00","x","9.1","","-4.5","","38","","10","","11","","16.1","","96.38","","","","","","NA"
"2015-05-12 21:00","2015","05","12","21:00","x","6.6","","-3.6","","48","","10","","11","","16.1","","96.42","","","","","","NA"
"2015-05-12 22:00","2015","05","12","22:00","x","4.7","","-2.6","","59","","11","","9","","16.1","","96.46","","","","","","NA"
"2015-05-12 23:00","2015","05","12","23:00","x","5.2","","-2.2","","59","","11","","13","","16.1","","96.46","","","","","","NA"
"2015-05-13 00:00","2015","05","13","00:00","x","5.7","","-1.5","","60","","11","","15","","16.1","","96.43","","","","","","NA"
"2015-05-13 01:00","2015","05","13","01:00","x","6.0","","-0.7","","62","","11","","11","","16.1","","96.44","","","","","","NA"
"2015-05-13 02:00","2015","05","13","02:00","x","7.4","","-0.3","","58","","14","","21","","16.1","","96.45","","","","","","NA"
"2015-05-13 03:00","2015","05","13","03:00","x","6.3","","3.1","","80","","15","","17","","16.1","","96.47","","","","","","Rain"
"2015-05-13 04:00","2015","05","13","04:00","x","4.8","","3.6","","92","","14","","13","","9.7","","96.52","","","","","","Rain,Fog"
"2015-05-13 05:00","2015","05","13","05:00","x","4.1","","2.9","","92","","13","","15","","11.3","","96.55","","","","","","Rain"
"2015-05-13 06:00","2015","05","13","06:00","x","3.7","","2.7","","93","","12","","17","","8.1","","96.54","","","","","","Rain,Fog"
"2015-05-13 07:00","2015","05","13","07:00","x","3.9","","3.0","","94","","11","","17","","8.1","","96.53","","","","","","Rain,Fog"
"2015-05-13 08:00","2015","05","13","08:00","x","4.4","","3.4","","93","","11","","17","","11.3","","96.54","","","","","","Rain"
"2015-05-13 09:00","2015","05","13","09:00"
"2015-05-13 10:00","2015","05","13","10:00"
"2015-05-13 11:00","2015","05","13","11:00"
"2015-05-13 12:00","2015","05","13","12:00"
"2015-05-13 13:00","2015","05","13","13:00"
"2015-05-13 14:00","2015","05","13","14:00"
"2015-05-13 15:00","2015","05","13","15:00","x","5.9","","4.1","","88","","8","","21","","14.5","","96.41","","","","","","Rain"
"2015-05-13 16:00","2015","05","13","16:00","x","5.9","","4.3","","89","","9","","18","","12.9","","96.38","","","","","","NA"
"2015-05-13 17:00","2015","05","13","17:00","x","6.3","","3.6","","83","","11","","18","","16.1","","96.35","","","","","","NA"
"2015-05-13 18:00","2015","05","13","18:00","x","6.4","","3.4","","81","","9","","17","","16.1","","96.33","","","","","","NA"
"2015-05-13 19:00","2015","05","13","19:00","x","6.5","","3.2","","79","","7","","17","","16.1","","96.28","","","","","","NA"
"2015-05-13 20:00","2015","05","13","20:00","x","6.0","","2.8","","80","","7","","13","","16.1","","96.26","","","","","","NA"
"2015-05-13 21:00","2015","05","13","21:00","x","5.8","","3.2","","83","","6","","9","","16.1","","96.30","","","","","","NA"
"2015-05-13 22:00","2015","05","13","22:00","x","5.6","","3.3","","85","","7","","9","","16.1","","96.28","","","","","","NA"
"2015-05-13 23:00","2015","05","13","23:00","x","5.2","","3.4","","88","","11","","8","","16.1","","96.23","","","","","","NA"
"2015-05-14 00:00","2015","05","14","00:00","x","5.3","","3.3","","87","","11","","5","","16.1","","96.20","","","","","","NA"
"2015-05-14 01:00","2015","05","14","01:00","x","5.0","","3.7","","91","","1","","8","","16.1","","96.16","","","","","","NA"
"2015-05-14 02:00","2015","05","14","02:00","x","4.9","","3.7","","92","","35","","8","","16.1","","96.15","","","","","","NA"
"2015-05-14 03:00","2015","05","14","03:00","x","4.8","","3.6","","92","","36","","8","","16.1","","96.14","","","","","","NA"
"2015-05-14 04:00","2015","05","14","04:00","x","4.9","","3.6","","91","","35","","9","","16.1","","96.14","","","","","","NA"
"2015-05-14 05:00","2015","05","14","05:00","x","4.9","","3.6","","91","","36","","9","","16.1","","96.11","","","","","","NA"
"2015-05-14 06:00","2015","05","14","06:00","x","5.2","","3.5","","89","","36","","9","","16.1","","96.09","","","","","","NA"
"2015-05-14 07:00","2015","05","14","07:00","x","5.6","","3.9","","89","","36","","9","","16.1","","96.12","","","","","","NA"
"2015-05-14 08:00","2015","05","14","08:00","x","6.3","","3.8","","84","","1","","11","","16.1","","96.12","","","","","","NA"
"2015-05-14 09:00","2015","05","14","09:00","x","7.4","","4.1","","79","","36","","15","","16.1","","96.11","","","","","","NA"
"2015-05-14 10:00","2015","05","14","10:00","x","8.7","","3.7","","71","","2","","17","","16.1","","96.10","","","","","","NA"
"2015-05-14 11:00","2015","05","14","11:00","x","9.9","","3.0","","62","","1","","17","","16.1","","96.07","","","","","","NA"
"2015-05-14 12:00","2015","05","14","12:00","x","11.8","","2.9","","54","","1","","24","","16.1","","96.00","","","","","","NA"
"2015-05-14 13:00","2015","05","14","13:00","x","13.1","","2.8","","49","","2","","15","","16.1","","95.93","","","","","","NA"
"2015-05-14 14:00","2015","05","14","14:00","x","13.8","","2.5","","46","","36","","26","","16.1","","95.88","","","","","","NA"
"2015-05-14 15:00","2015","05","14","15:00","x","14.7","","2.3","","43","","36","","21","","16.1","","95.85","","","","","","NA"
"2015-05-14 16:00","2015","05","14","16:00","x","14.3","","1.2","","41","","35","","15","","16.1","","95.81","","","","","","NA"
"2015-05-14 17:00","2015","05","14","17:00","x","13.8","","0.4","","40","","35","","13","","16.1","","95.77","","","","","","NA"
"2015-05-14 18:00","2015","05","14","18:00","x","14.2","","0.4","","39","","2","","9","","16.1","","95.74","","","","","","NA"
"2015-05-14 19:00","2015","05","14","19:00","x","12.5","","2.3","","50","","3","","15","","16.1","","95.73","","","","","","NA"
"2015-05-14 20:00","2015","05","14","20:00","x","10.8","","2.9","","58","","3","","5","","14.5","","95.72","","","","","","NA"
"2015-05-14 21:00","2015","05","14","21:00","x","8.5","","2.8","","67","","","","0","","16.1","","95.76","","","","","","NA"
"2015-05-14 22:00","2015","05","14","22:00","x","7.2","","2.5","","72","","28","","4","","16.1","","95.80","","","","","","NA"
"2015-05-14 23:00","2015","05","14","23:00","x","6.6","","2.5","","75","","29","","5","","16.1","","95.77","","","","","","NA"
"2015-05-15 00:00","2015","05","15","00:00","x","4.9","","1.9","","81","","29","","11","","16.1","","95.76","","","","","","NA"
"2015-05-15 01:00","2015","05","15","01:00","x","5.0","","1.9","","80","","26","","13","","16.1","","95.74","","","","","","NA"
"2015-05-15 02:00","2015","05","15","02:00","x","2.3","","0.7","","89","","","M","4","","16.1","","95.75","","","","","","NA"
"2015-05-15 03:00","2015","05","15","03:00","x","2.3","","1.1","","92","","27","","4","","16.1","","95.75","","","","","","NA"
"2015-05-15 04:00","2015","05","15","04:00","x","2.3","","0.7","","89","","20","","4","","16.1","","95.76","","","","","","NA"
"2015-05-15 05:00","2015","05","15","05:00","x","2.3","","1.0","","91","","29","","5","","16.1","","95.79","","","","","","NA"
"2015-05-15 06:00","2015","05","15","06:00","x","1.9","","0.4","","90","","33","","9","","16.1","","95.78","","","","","","NA"
"2015-05-15 07:00","2015","05","15","07:00","x","5.8","","2.7","","80","","35","","13","","16.1","","95.77","","","","","","NA"
"2015-05-15 08:00","2015","05","15","08:00","x","8.8","","3.8","","71","","36","","5","","16.1","","95.77","","","","","","NA"
"2015-05-15 09:00","2015","05","15","09:00","x","12.5","","2.9","","52","","1","","13","","16.1","","95.75","","","","","","NA"
"2015-05-15 10:00","2015","05","15","10:00","x","14.3","","1.6","","42","","36","","15","","16.1","","95.72","","","","","","NA"
"2015-05-15 11:00","2015","05","15","11:00","x","15.7","","0.2","","35","","1","","11","","16.1","","95.71","","","","","","NA"
"2015-05-15 12:00","2015","05","15","12:00","x","17.1","","-0.8","","29","","1","","11","","16.1","","95.70","","","","","","NA"
"2015-05-15 13:00","2015","05","15","13:00","x","17.8","","-1.1","","28","","3","","8","","16.1","","95.65","","","","","","NA"
"2015-05-15 14:00","2015","05","15","14:00","x","18.4","","-0.1","","28","","4","","9","","16.1","","95.61","","","","","","NA"
"2015-05-15 15:00","2015","05","15","15:00","x","19.1","","-0.1","","27","","","M","5","","16.1","","95.55","","","","","","NA"
"2015-05-15 16:00","2015","05","15","16:00","x","19.2","","-0.3","","27","","24","","5","","16.1","","95.47","","","","","","NA"
"2015-05-15 17:00","2015","05","15","17:00","x","19.4","","-1.2","","25","","","M","5","","16.1","","95.42","","","","","","NA"
"2015-05-15 18:00","2015","05","15","18:00","x","19.3","","-0.7","","26","","","M","9","","16.1","","95.38","","","","","","NA"
"2015-05-15 19:00","2015","05","15","19:00","x","18.6","","-0.6","","27","","","M","4","","16.1","","95.35","","","","","","NA"
"2015-05-15 20:00","2015","05","15","20:00","x","17.9","","-1.2","","27","","23","","5","","16.1","","95.35","","","","","","NA"
"2015-05-15 21:00","2015","05","15","21:00","x","14.0","","1.3","","42","","22","","9","","16.1","","95.37","","","","","","NA"
"2015-05-15 22:00","2015","05","15","22:00","x","12.4","","2.7","","51","","21","","13","","16.1","","95.42","","","","","","NA"
"2015-05-15 23:00","2015","05","15","23:00","x","13.0","","1.9","","47","","23","","13","","16.1","","95.42","","","","","","NA"
"2015-05-16 00:00","2015","05","16","00:00","x","10.0","","2.5","","60","","18","","5","","16.1","","95.45","","","","","","NA"
"2015-05-16 01:00","2015","05","16","01:00","x","8.5","","2.5","","66","","17","","11","","16.1","","95.39","","","","","","NA"
"2015-05-16 02:00","2015","05","16","02:00","x","8.7","","3.1","","68","","19","","11","","16.1","","95.38","","","","","","NA"
"2015-05-16 03:00","2015","05","16","03:00","x","6.4","","2.7","","77","","","","0","","16.1","","95.36","","","","","","NA"
"2015-05-16 04:00","2015","05","16","04:00","x","5.5","","2.7","","82","","","M","4","","16.1","","95.33","","","","","","NA"
"2015-05-16 05:00","2015","05","16","05:00","x","4.1","","2.4","","89","","17","","5","","16.1","","95.34","","","","","","NA"
"2015-05-16 06:00","2015","05","16","06:00","x","7.1","","4.8","","85","","22","","4","","16.1","","95.33","","","","","","NA"
"2015-05-16 07:00","2015","05","16","07:00","x","8.9","","7.0","","88","","","M","4","","16.1","","95.29","","","","","","NA"
"2015-05-16 08:00","2015","05","16","08:00","x","12.2","","7.7","","74","","","","0","","16.1","","95.30","","","","","","NA"
"2015-05-16 09:00","2015","05","16","09:00","x","15.6","","4.2","","46","","35","","8","","16.1","","95.28","","","","","","NA"
"2015-05-16 10:00","2015","05","16","10:00","x","17.8","","2.1","","35","","36","","5","","16.1","","95.28","","","","","","NA"
"2015-05-16 11:00","2015","05","16","11:00","x","19.0","","1.3","","30","","35","","11","","16.1","","95.25","","","","","","NA"
"2015-05-16 12:00","2015","05","16","12:00","x","19.8","","-0.3","","26","","1","","15","","16.1","","95.21","","","","","","NA"
"2015-05-16 13:00","2015","05","16","13:00","x","21.0","","-0.1","","24","","3","","11","","16.1","","95.14","","","","","","NA"
"2015-05-16 14:00","2015","05","16","14:00","x","20.7","","-1.0","","23","","3","","17","","16.1","","95.13","","","","","","NA"
"2015-05-16 15:00","2015","05","16","15:00","x","20.8","","-0.5","","24","","4","","17","","16.1","","95.10","","","","","","NA"
"2015-05-16 16:00","2015","05","16","16:00","x","20.1","","-1.2","","24","","5","","22","","16.1","","95.10","","","","","","NA"
"2015-05-16 17:00","2015","05","16","17:00","x","20.1","","-0.3","","25","","7","","22","","16.1","","95.09","","","","","","NA"
"2015-05-16 18:00","2015","05","16","18:00","x","19.0","","1.9","","32","","11","","15","","16.1","","95.14","","","","","","NA"
"2015-05-16 19:00","2015","05","16","19:00","x","17.1","","3.1","","39","","11","","17","","16.1","","95.22","","","","","","NA"
"2015-05-16 20:00","2015","05","16","20:00","x","15.4","","4.7","","49","","5","","41","","16.1","","95.41","","","","","","NA"
"2015-05-16 21:00","2015","05","16","21:00","x","11.8","","4.9","","62","","5","","45","","16.1","","95.55","","","","","","Rain"
"2015-05-16 22:00","2015","05","16","22:00","x","9.4","","4.8","","73","","5","","41","","16.1","","95.67","","","","","","Rain"
"2015-05-16 23:00","2015","05","16","23:00","x","7.2","","4.0","","80","","4","","39","","16.1","","95.75","","","","","","Rain"
"2015-05-17 00:00","2015","05","17","00:00","x","5.2","","2.7","","84","","3","","50","","16.1","","95.81","","","","","","Rain"
"2015-05-17 01:00","2015","05","17","01:00","x","3.8","","0.9","","81","","3","","50","","16.1","","95.85","","","","","","Rain"
"2015-05-17 02:00","2015","05","17","02:00","x","2.5","","0.5","","87","","4","","54","","16.1","","95.90","","","","","","Rain"
"2015-05-17 03:00","2015","05","17","03:00","x","1.2","","-0.4","","89","","3","","48","","16.1","","95.93","","","","","","Rain"
"2015-05-17 04:00","2015","05","17","04:00","x","0.3","","-1.2","","90","","3","","46","","14.5","","96.02","","","","","","Rain"
"2015-05-17 05:00","2015","05","17","05:00","x","0.0","","-1.2","","92","","2","","37","","16.1","","96.15","","","","-7","","Freezing Rain"
"2015-05-17 06:00","2015","05","17","06:00","x","-0.5","","-2.2","","89","","2","","39","","16.1","","96.22","","","","-8","","Freezing Rain,Snow"
"2015-05-17 07:00","2015","05","17","07:00","x","-0.8","","-2.5","","89","","2","","39","","16.1","","96.28","","","","-8","","Snow"
"2015-05-17 08:00","2015","05","17","08:00","x","-0.8","","-3.6","","81","","2","","48","","16.1","","96.28","","","","-9","","NA"
"2015-05-17 09:00","2015","05","17","09:00","x","-0.4","","-3.9","","77","","2","","48","","16.1","","96.30","","","","-9","","NA"
"2015-05-17 10:00","2015","05","17","10:00","x","0.4","","-4.5","","70","","2","","52","","16.1","","96.31","","","","","","NA"
"2015-05-17 11:00","2015","05","17","11:00","x","1.7","","-5.1","","61","","4","","52","","16.1","","96.34","","","","","","NA"
"2015-05-17 12:00","2015","05","17","12:00","x","3.3","","-6.8","","48","","3","","55","","16.1","","96.39","","","","","","NA"
"2015-05-17 13:00","2015","05","17","13:00","x","4.6","","-8.7","","38","","3","","54","","16.1","","96.38","","","","","","NA"
"2015-05-17 14:00","2015","05","17","14:00","x","5.6","","-9.5","","33","","3","","50","","16.1","","96.40","","","","","","NA"
"2015-05-17 15:00","2015","05","17","15:00","x","6.8","","-9.8","","30","","3","","50","","16.1","","96.40","","","","","","NA"
"2015-05-17 16:00","2015","05","17","16:00","x","7.0","","-10.6","","27","","4","","52","","16.1","","96.40","","","","","","NA"
"2015-05-17 17:00","2015","05","17","17:00","x","7.4","","-10.4","","27","","4","","50","","16.1","","96.46","","","","","","NA"
"2015-05-17 18:00","2015","05","17","18:00","x","6.8","","-9.3","","31","","4","","45","","16.1","","96.52","","","","","","NA"
"2015-05-17 19:00","2015","05","17","19:00","x","5.3","","-9.7","","33","","4","","43","","16.1","","96.60","","","","","","NA"
"2015-05-17 20:00","2015","05","17","20:00","x","4.3","","-9.4","","36","","4","","37","","16.1","","96.69","","","","","","NA"
"2015-05-17 21:00","2015","05","17","21:00","x","2.5","","-8.4","","45","","3","","26","","16.1","","96.76","","","","","","NA"
"2015-05-17 22:00","2015","05","17","22:00","x","0.6","","-7.0","","57","","2","","18","","16.1","","96.83","","","","","","NA"
"2015-05-17 23:00","2015","05","17","23:00","x","-1.0","","-6.6","","66","","35","","13","","16.1","","96.86","","","","-5","","NA"
"2015-05-18 00:00","2015","05","18","00:00","x","0.2","","-6.8","","60","","35","","17","","16.1","","96.85","","","","","","NA"
"2015-05-18 01:00","2015","05","18","01:00","x","-0.7","","-6.3","","66","","34","","18","","16.1","","96.87","","","","-6","","NA"
"2015-05-18 02:00","2015","05","18","02:00","x","-0.3","","-6.3","","64","","35","","17","","16.1","","96.89","","","","-5","","NA"
"2015-05-18 03:00","2015","05","18","03:00","x","-1.8","","-6.4","","71","","35","","17","","16.1","","96.95","","","","-7","","NA"
"2015-05-18 04:00","2015","05","18","04:00","x","-2.4","","-6.8","","72","","35","","15","","16.1","","97.01","","","","-7","","NA"
"2015-05-18 05:00","2015","05","18","05:00","x","-3.0","","-6.7","","76","","35","","15","","16.1","","97.06","","","","-8","","NA"
"2015-05-18 06:00","2015","05","18","06:00","x","-1.6","","-6.2","","71","","35","","15","","16.1","","97.13","","","","-6","","NA"
"2015-05-18 07:00","2015","05","18","07:00","x","0.7","","-6.4","","59","","36","","18","","16.1","","97.18","","","","","","NA"
"2015-05-18 08:00","2015","05","18","08:00","x","2.3","","-6.1","","54","","36","","24","","16.1","","97.21","","","","","","NA"
"2015-05-18 09:00","2015","05","18","09:00","x","4.1","","-6.0","","48","","1","","17","","16.1","","97.24","","","","","","NA"
"2015-05-18 10:00","2015","05","18","10:00","x","5.4","","-8.1","","37","","2","","18","","16.1","","97.23","","","","","","NA"
"2015-05-18 11:00","2015","05","18","11:00","x","7.4","","-8.3","","32","","36","","21","","16.1","","97.22","","","","","","NA"
"2015-05-18 12:00","2015","05","18","12:00","x","9.0","","-9.4","","26","","36","","22","","16.1","","97.21","","","","","","NA"
"2015-05-18 13:00","2015","05","18","13:00","x","9.9","","-9.4","","25","","5","","13","","16.1","","97.20","","","","","","NA"
"2015-05-18 14:00","2015","05","18","14:00","x","10.2","","-9.6","","24","","","M","5","","16.1","","97.17","","","","","","NA"
"2015-05-18 15:00","2015","05","18","15:00","x","11.4","","-9.1","","23","","","M","9","","16.1","","97.14","","","","","","NA"
"2015-05-18 16:00","2015","05","18","16:00","x","12.1","","-8.5","","23","","7","","8","","16.1","","97.10","","","","","","NA"
"2015-05-18 17:00","2015","05","18","17:00","x","12.8","","-8.2","","22","","1","","9","","16.1","","97.05","","","","","","NA"
"2015-05-18 18:00","2015","05","18","18:00","x","12.3","","-9.6","","21","","31","","8","","16.1","","97.01","","","","","","NA"
"2015-05-18 19:00","2015","05","18","19:00","x","12.2","","-8.6","","23","","31","","9","","16.1","","96.98","","","","","","NA"
"2015-05-18 20:00","2015","05","18","20:00","x","10.9","","-6.9","","28","","29","","8","","16.1","","96.98","","","","","","NA"
